2,77.4934,6,0,18,0,64,2,8,37,26,104.648,1.63512,0,0,28,0,0,27,0,3,5,0,1,1.31978,-2.67139,-0.567072,0.626452,2.61495,-2.64862,-0.500125,0.715599,2.69747,-2.41249,-0.40074,0.772176,2.88686,42.8266,7,0.170732,18,68,3,41,5,7,0.170732,47,0,26.1561,21.3263,16.6269,18.9575,17.742,13.4602,8.89257,11.7372,0,0,0.770165,16,0,-0.915155,-0.400107,0.0636019,2.82499,-0.998135,-0.316608,0.142321,2.90674,-0.532606,-0.194265,0.184039,3.12421,28.5259,12.25,6.34294,21.947,9.35186,4.81525,5.54716,8,2,0,2,6.004,-7.66322,14.1873,0,1,28,0,5,7,3,0,0,2.80523,-2.80523,0.110184,0.157676,94.3846,107.191,0,10.1056,10.3242,12.9495,4.1846,59.9295,131.355,32.0165,0,0,13.5669,10.4082,0.89426,0.508363,0.0492893,0.10574,0.491637,0.0564503,434.982,247.276,23.9751,51.4334,239.14,27.4583,0.5,1,0,0,0,0,1,0,0,0,1,0,486.416,0,0,0,486.416,0,8,0,5,0,0,1,5.4067,14.1242,73.7691,30.503,43.8248,10.7819,19.9161,0,216.962,18.8684,98.3352,14.3463,72.0339,26.1797,34.4711,14.8002,28.7677,251.513,26.0263,73.2928,108.3,0.327039,6.35755,3.73137,10.1518,486.416,672.072,56.1624,0,0,5.68258,350.02,34.2457,75.4119,517.606,4254,66,202
2,69.9283,6,0,18,0,55,2,8,37,26,105.31,1.91473,0,0,25,0,2,18,0,2,6,0,2,1.36688,-2.47525,-0.641712,0.676648,2.51763,-2.47731,-0.53808,0.805915,2.54668,-2.14237,-0.440201,0.854311,2.85161,38.6337,4,0.097561,18,59,3,41,3,4,0.097561,38,0,26.6979,20.699,14.058,16.4135,17.3472,14.1654,6.93966,9.71548,0,0,0.880327,16,0,-0.887714,-0.469548,0.0831331,2.8082,-0.958726,-0.37272,0.165156,2.87016,-0.462319,-0.194685,0.193051,3.09837,28.5259,10.7666,5.76,22.793,8.54622,4.55041,5.2647,8,2,1,1,3.379,-6.50987,13.3068,0,1,28,0,5,4,2,0,0,3.95136,-3.95136,0.0726213,0.119636,14.4634,81.7436,65.1109,24.9891,24.5551,21.3187,0,75.738,31.0226,6.5128,0,23.9542,13.5669,71.8006,0.658743,0.489461,0.240386,0.341257,0.510539,0.100871,299.58,222.595,109.322,155.196,232.181,45.8739,0.5,1,0,0,0,0,1,0,0,0,1,0,454.776,0,0,0,454.776,0,8,0,5,0,0,1,4.1914,3.12431,119.613,55.8628,25.3852,6.37115,40.735,0,197.684,0,53.8733,13.2187,120.206,29.9202,49.853,12.3135,28.7677,210.88,5.25878,45.4497,120.85,0.327039,6.35755,3.69698,10.1504,454.776,618.583,77.6,0,0,5.68258,312.964,25.9751,96.8495,544.555,4108,70,210
2,65.024,5,0,12,0,57,4,9,33,24,96.032,1.68477,0,0,24,0,3,24,0,1,5,0,0,1.94511,-2.66577,-0.640946,0.682659,2.83694,-2.69693,-0.53808,0.719628,2.82538,-2.42838,-0.470287,0.813622,3.06775,34.7,8,0.228571,12,59,3,35,6,9,0.257143,44,0,24.3885,17.8796,14.1793,15.8112,15.5247,10.5471,8.2152,10.1826,3,0,0.811638,12,0,-0.818298,-0.410608,0.0799984,3.00959,-0.955645,-0.317307,0.179517,3.04064,-0.529861,-0.217602,0.193051,3.24932,27.5853,11.3728,5.87755,21.0064,8.58181,4.40577,5.46281,6,2,1,1,5.31676,-5.90766,11.6427,0,1,17,0,3,8,2,0,0,2.98511,-2.98511,0.139834,0.110883,53.3932,48.0084,0,0,20.6483,42.3665,9.0455,68.6308,97.4248,0,35.7259,0,40.7008,15.5351,0.70266,0.597983,0.130333,0.29734,0.402017,0.167008,303.183,258.017,56.2358,128.296,173.462,72.0604,0.5,1,0,0,0,0,1,0,0,0,1,0,431.479,0,0,0,431.479,0,6,0,3,0,0,0.575758,5.414,0,23.874,47.7244,50.7705,37.8297,0,7.75952,158.789,79.4556,78.2064,11.2659,71.5866,48.0047,62.9408,13.5387,0,234.262,20.7497,33.326,94.91,0.344202,6.12928,3.40594,9.85054,431.479,571.008,13.5669,0,0,0,295.224,42.3665,67.8346,463.452,2867,59,174
2,80.589,8,0,11,0,67,2,10,38,22,123.633,1.84527,0,0,24,0,0,29,0,5,6,0,3,1.53796,-2.66121,-0.521896,0.490388,2.61428,-2.69769,-0.443311,0.587575,2.69425,-2.4139,-0.260683,0.685221,2.9347,53.833,8,0.195122,11,70,4,41,6,8,0.195122,55,0,27.9908,23.9846,15.533,17.0077,17.7022,16.0097,7.16103,8.75889,0,0,0.841674,15,0,-0.915111,-0.395688,0.0126039,2.82973,-0.994167,-0.361004,0.117905,2.86826,-0.53282,-0.171771,0.171702,3.13238,30.9471,12.0816,6.74598,27.4329,10.6735,5.94565,7.70541,11,2,0,2,3.803,-6.72811,14.6399,0,1,22,0,4,7,2,0,0,3.14816,-3.14816,0.0980919,0.1405,137.719,38.7658,27.9542,50.59,10.3242,12.9495,4.1846,25.1408,119.831,46.2475,9.42104,32.0165,13.5669,7.90443,0.849154,0.473575,0.0996763,0.150846,0.526425,0.0511694,455.669,254.128,53.4879,80.9462,282.488,27.4583,0.466667,0.875,0,0,0,0,1,0,0,0,1,0,536.616,0,0,0,536.616,0,8,0,4,0,0,1,3.5399,1.51856,127.699,41.1257,43.8248,5.7692,73.5137,0,104.032,18.8684,170.095,14.8823,120.206,34.8446,32.8653,13.7694,23.5242,122.9,28.783,209.554,148.81,0.314555,6.35755,3.74661,10.2234,536.616,688.774,95.0962,0,0,5.68258,343.057,51.0509,114.346,579.723,4520,68,208
2,74.4018,8,0,11,0,61,2,10,36,20,115.697,1.89667,0,0,22,0,0,25,0,5,6,0,3,1.53939,-2.66117,-0.520428,0.493064,2.61427,-2.63218,-0.443145,0.584502,2.69425,-2.4139,-0.258776,0.685075,2.86918,49.4602,7,0.179487,11,64,4,39,5,7,0.179487,49,0,26.4135,22.4072,13.9557,15.4304,16.8242,14.6552,6.00632,7.60419,0,0,0.862096,15,0,-0.914887,-0.39566,0.0172933,2.78011,-0.994186,-0.42143,0.117902,2.79601,-0.532818,-0.171444,0.171531,3.06997,28.9941,11.2389,5.96063,25.9096,10.0097,5.29633,7.20411,11,2,0,2,3,-6.07369,13.7417,0,1,22,0,4,6,2,0,0,3.01048,-3.01048,0.105888,0.146923,123.609,38.7658,27.413,29.8662,10.3242,17.1341,4.1846,71.6182,70.0804,46.2475,9.42104,32.0165,13.5669,7.90443,0.830468,0.49956,0.106517,0.169532,0.50044,0.0630147,417.021,250.855,53.4879,85.1308,251.296,31.6429,0.466667,0.875,0,0,0,0,1,0,0,0,1,0,502.151,0,0,0,502.151,0,8,0,4,0,0,1,2.6158,0,129.218,37.1437,43.8248,5.7692,109.168,0,104.032,18.8684,100.686,13.7237,120.206,36.3631,32.8975,9.7874,20.7675,122.9,28.783,177.006,148.81,0.32818,6.2854,3.6871,10.0693,502.151,639.916,95.0962,0,0,5.68258,311.44,51.0509,114.346,551.669,3875,66,198
2,62.3135,5,0,11,0,47,2,7,30,20,96.1133,2.04496,0,1,19,1,0,17,0,3,4,0,2,1.58989,-2.6714,-0.553701,0.625478,2.61471,-2.64847,-0.450932,0.723461,2.69717,-2.41247,-0.373163,0.77632,2.88706,33.9685,4,0.121212,11,50,3,33,5,4,0.121212,36,0,21.7922,19.9147,11.301,12.5935,14.1139,12.4888,5.6403,7.04611,0,0,0.971584,12,0,-0.925633,-0.399,0.067763,2.71987,-0.998091,-0.294708,0.161659,2.79759,-0.532594,-0.182883,0.227018,3.03181,23.168,8.74125,4.19917,22.5463,8.49847,4.07975,6.38698,7,2,0,2,5.684,-7.94589,12.1373,0,1,21,0,4,4,2,0,0,2.25053,-2.25053,0.138972,0.200407,97.3011,34.4282,2.25221,29.8662,10.3242,12.9495,4.1846,64.5811,111.917,32.0165,0,0,13.5669,7.90443,0.883858,0.545907,0.0509655,0.116142,0.454093,0.0651764,372.363,229.986,21.4714,48.9297,191.306,27.4583,0.5,1,0,0,0,0,1,0,0,0,1,0,421.292,0,0,0,421.292,0,6,0,4,0,0,1,5.0387,3.12431,73.7691,30.503,43.8248,7.59637,22.9712,1.67343,75.8162,18.8684,186.719,12.3071,72.0339,15.1798,37.5262,8.04458,26.9405,89.4411,26.0263,189.673,99.07,0.378242,6.04439,3.36461,9.55744,421.292,546.377,53.6586,0,0,5.68258,294.518,34.2457,72.9082,530.851,2232,57,168
2,57.4377,4,0,12,0,47,2,6,31,21,90.3624,1.92261,0,0,20,0,1,16,0,3,6,0,1,1.44324,-2.53707,-0.623993,0.659604,2.60328,-2.56503,-0.492181,0.794491,2.58764,-2.26547,-0.463206,0.820294,2.88195,30.0243,4,0.117647,12,50,4,34,3,4,0.117647,34,0,22.4993,16.8889,11.4033,13.1375,14.5802,10.6406,5.81766,7.8265,1,1,0.873888,16,0,-0.863983,-0.432551,0.08074,2.74138,-0.945512,-0.341863,0.164403,2.77423,-0.511687,-0.20429,0.208525,3.00686,24.1349,9.33062,4.8,18.4067,7.04748,3.59981,4.18455,9,2,1,0,2.564,-5.39422,10.8455,1,1,22,1,4,4,1,0,0,3.18771,-3.18771,0.0890508,0.146409,38.2434,60.4949,43.2939,4.26539,24.5551,23.8337,0,57.7209,31.0226,0,0,12.0455,47.498,39.7841,0.614073,0.491358,0.259505,0.385927,0.508642,0.126422,235.041,188.071,99.3276,147.716,194.686,48.3888,0.5,1,0,0,0,0,1,0,0,0,1,0,382.757,0,0,0,382.757,0,8,0,4,0,0,1,3.2839,0,81.6512,43.8445,76.3202,3.18558,12.7365,0,139.511,0,72.2392,10.826,79.1195,18.0844,86.992,18.3533,23.5242,157.95,5.25878,40.2053,132.53,0.368752,6.08746,3.65327,9.61013,382.757,509.707,45.5834,0,0,5.68258,246.968,53.3934,64.8329,445.427,2696,56,172
2,38.8711,5,0,6,0,29,3,8,20,12,63.5232,2.19046,0,0,10,2,0,9,0,1,5,0,2,2.20123,-2.49305,-0.542555,0.525967,2.67277,-2.67091,-0.435847,0.759859,2.60298,-2.20746,-0.272596,0.816472,2.99886,22.3729,3,0.142857,6,30,1,21,2,3,0.142857,23,0,15.077,12.9299,5.64626,6.29253,9.24692,8.60343,2.35162,3.04124,1,0,1.04816,8,0,-0.773719,-0.441177,0.0453858,2.48566,-0.970394,-0.422055,0.234006,2.51663,-0.497234,-0.166456,0.364107,2.78284,16.3719,6.01172,3.12245,18.5785,6.86821,3.58491,6.38004,6,2,1,0,1.536,-3.24713,7.68046,0,1,11,1,2,3,0,0,0,1.91701,-1.91701,0.164148,0.183034,57.2783,32.9711,0,8.45852,20.6483,14.7085,4.1846,12.2549,59.1639,0,19.7606,32.0165,13.5669,15.5351,0.653551,0.524176,0.210357,0.346449,0.475824,0.136093,189.887,152.298,61.1185,100.66,138.249,39.5414,0.5,1,0,0,0,0,1,0,0,0,1,0,290.547,0,0,0,290.547,0,4,0,2,0,0,1,1.8472,25.3852,57.4357,34.4849,59.4235,0,1.55073,7.00121,35.2864,0,115.76,7.59014,72.0339,26.9038,26.936,16.2266,0,35.2864,41.7838,117.158,94.91,0.484648,5.39232,2.86371,8.38858,290.547,341.763,32.0165,0,0,0,178.984,24.8141,72.7173,358.222,734,34,106
2,67.3666,6,0,6,0,58,2,8,32,19,99.8343,1.72128,0,0,22,0,0,26,0,4,5,0,1,1.55031,-2.67234,-0.545598,0.591809,2.66028,-2.73016,-0.452624,0.653973,2.69716,-2.41264,-0.363002,0.751158,2.93267,42.7554,5,0.142857,6,61,5,35,5,5,0.142857,50,0,23.2064,19.0689,13.9223,15.1375,15.0971,11.9825,6.84741,8.27329,0,0,0.794252,14,0,-0.920608,-0.386289,0.0581398,2.85175,-1.13492,-0.35181,0.108383,2.8657,-0.532611,-0.185575,0.166367,3.13697,25.1037,9.93236,5.03472,20.1566,7.91529,3.99103,4.9858,9,2,1,0,2.597,-4.73318,11.9313,0,1,22,0,4,5,2,0,0,2.71896,-2.71896,0.110607,0.163942,150.627,42.9589,13.1923,10.1056,23.2737,12.9495,4.1846,29.6575,74.2601,40.0917,0,0,27.1338,7.90443,0.827093,0.41034,0.0803005,0.172907,0.58966,0.0926065,360.893,179.048,35.0383,75.4461,257.292,40.4078,0.5,1,0,0,0,0,1,0,0,0,1,0,436.339,0,0,0,436.339,0,7,0,4,0,0,1,2.1437,21.1351,64.1415,54.3652,80.704,7.59637,22.6728,0,75.8162,37.7368,102.735,12.1186,95.8961,18.3041,50.9311,10.6786,8.00018,108.31,68.1642,106.619,119.38,0.359771,6.12928,3.53252,9.73052,436.339,577.322,67.2256,0,0,5.68258,276.643,47.1952,86.4751,458.539,2753,60,176
2,50.9807,4,0,12,0,36,1,5,25,16,72.5538,2.01538,0,0,16,1,0,11,0,2,3,0,3,1.55252,-2.39882,-0.632976,0.706417,2.43296,-2.62782,-0.53808,0.81501,2.40936,-2.0298,-0.499862,0.866323,2.83072,24.6193,4,0.148148,12,38,3,27,3,4,0.148148,23,0,18.0267,15.7536,8.7735,10.5352,11.865,10.0632,4.5594,6.59932,0,0,0.917525,14,0,-0.826166,-0.402256,0.0846604,2.38644,-1.15505,-0.318941,0.19671,2.45757,-0.444093,-0.19498,0.347706,2.73484,19.7531,8.34714,4.83798,18.2944,7.70501,4.45467,5.63834,5,1,1,0,4.267,-6.99912,10.3842,0,1,18,1,3,3,0,0,0,1.67763,-1.67763,0.168991,0.16262,39.6812,65.5631,31.3845,0,0,17.1341,0,38.9733,116.885,0,0,32.0165,13.5669,0,0.823433,0.567115,0.12833,0.176567,0.432885,0.0482373,292.487,201.442,45.5834,62.7176,153.763,17.1341,0.5,1,0,0,0,0,1,0,0,0,1,0,355.205,0,0,0,355.205,0,7,0,3,0,0,1,3.4347,16.2825,56.4323,30.503,0,3.18558,3.10147,3.50061,158.789,17.6432,116.56,10.323,72.0339,3.00179,17.8332,8.23692,0,158.789,22.902,123.201,98.57,0.424338,5.75489,3.50016,8.9805,355.205,447.864,76.968,0,0,11.8137,222.525,33.7068,88.7816,410.926,1581,38,132
2,52.2317,4,0,12,0,39,1,5,28,19,82.3254,2.11091,0,0,17,0,3,11,0,2,3,0,3,1.52255,-2.39884,-0.633504,0.705468,2.43368,-2.62782,-0.53808,0.805915,2.47365,-2.03014,-0.499862,0.86303,2.8308,27.8083,4,0.133333,12,41,3,30,3,5,0.166667,26,0,20.5267,16.2536,9.2735,11.0352,13.0763,10.3132,4.8094,6.88799,0,0,0.9543,15,0,-0.826167,-0.400306,0.0840635,2.42582,-1.15505,-0.30854,0.2602,2.50455,-0.46424,-0.194977,0.245522,2.76025,22.68,9.01333,5.58678,19.7157,7.79266,4.81146,5.48706,5,1,1,0,4.60976,-7.32138,10.4648,0,1,18,1,3,3,0,0,0,2.10702,-2.10702,0.19811,0.12948,35.1615,67.7716,31.3845,0,0,17.1341,9.0455,38.9733,87.3031,0,35.7259,32.0165,13.5669,0,0.805036,0.563964,0.12384,0.194964,0.436036,0.0711243,296.32,207.586,45.5834,71.7631,160.497,26.1796,0.466667,0.875,0,0,0,0,1,0,0,0,1,0,368.083,0,0,0,368.083,0,8,0,3,0,0,1,4.1116,16.2825,56.4323,30.503,0,6.37115,3.10147,7.75952,158.789,17.6432,122.292,10.3339,72.0339,47.8821,25.5927,7.92188,0,158.789,22.902,84.0523,98.57,0.389835,5.90689,3.68342,9.29668,368.083,465.764,76.968,0,0,11.8137,235.403,33.7068,88.7816,444.478,2229,44,150
2,68.1176,5,0,12,0,60,4,9,34,25,99.7411,1.66235,0,0,25,0,3,26,0,1,5,0,0,1.96716,-2.68791,-0.618186,0.654374,2.84187,-2.71682,-0.53808,0.67825,2.82497,-2.45014,-0.460626,0.779405,3.07293,36.8864,7,0.194444,12,62,3,36,5,8,0.222222,47,0,25.4219,18.9653,15.2651,16.8446,15.7744,10.8137,8.48172,10.4323,3,0,0.801896,13,0,-0.818251,-0.398456,0.07734,3.04689,-0.95569,-0.306395,0.165849,3.07685,-0.532257,-0.217507,0.190982,3.28692,28.5694,11.1709,6.12346,21.9426,8.50671,4.63508,5.48997,6,2,1,1,5.53076,-6.38158,12.0591,0,1,17,0,3,7,2,0,0,3.00226,-3.00226,0.139036,0.11025,66.1893,43.743,0,0,20.6483,42.3665,9.0455,87.3785,88.7235,0,35.7259,0,40.7008,15.5351,0.714933,0.595622,0.124953,0.285067,0.404377,0.160114,321.76,268.064,56.2358,128.296,181.993,72.0604,0.461538,0.857143,0,0,0,0,1,0,0,0,1,0,450.056,0,0,0,450.056,0,7,0,3,0,0,0.588235,5.57832,0,23.874,47.7244,50.7705,45.4261,0,7.75952,141.145,41.7188,144.858,11.7326,71.5866,48.0047,67.3516,16.7243,0,178.882,20.7497,99.978,94.91,0.336445,6.16993,3.43402,9.93735,450.056,595.438,13.5669,0,0,0,311.033,42.3665,67.8346,477.479,3092,61,182
2,79.267,6,0,12,0,67,3,9,38,24,113.945,1.70068,0,0,27,0,0,29,0,5,5,0,1,1.27045,-2.67223,-0.550838,0.629259,2.65993,-2.73516,-0.455045,0.722764,2.69716,-2.41263,-0.403748,0.777494,2.93166,46.695,6,0.142857,12,71,5,42,5,7,0.166667,54,0,27.0264,21.9556,16.309,18.2503,18.1527,13.8932,8.25809,10.5124,0,0,0.782902,18,0,-0.920487,-0.386259,0.0705514,2.88402,-1.13493,-0.323248,0.141648,2.90022,-0.532611,-0.186382,0.184551,3.17067,29.4909,12.4745,6.42857,22.6173,9.49409,4.86655,5.6508,10,3,1,1,3.895,-6.3909,14.2877,0,1,28,0,5,6,3,0,0,3.23994,-3.23994,0.0999044,0.13758,125.783,64.2859,13.1923,18.7246,10.3242,12.9495,21.6251,54.1673,111.025,40.0917,0,13.5669,13.5669,8.04132,0.84217,0.473957,0.0693321,0.15783,0.526043,0.088498,427.269,240.459,35.1752,80.074,266.884,44.8988,0.5,1,0,0,0,0,1,0,0,0,1,0,507.343,0,0,0,507.343,0,9,0,5,0,0,1,3.8293,21.1351,81.7234,30.503,80.704,7.59637,22.6728,0,164.032,37.7368,96.0277,14.5966,95.8961,18.3041,50.9311,10.6786,28.7677,196.525,67.7354,73.2928,131.41,0.320144,6.39232,3.88461,10.1989,507.343,684.153,67.2256,0,0,11.3652,332.976,51.6862,92.1576,535.625,4754,69,208
2,71.2622,7,0,6,0,62,2,9,34,20,107.003,1.72585,0,0,23,0,0,28,0,4,6,0,1,1.50724,-2.67349,-0.491741,0.548133,2.67509,-2.76512,-0.413053,0.618888,2.69717,-2.41285,-0.292676,0.71406,2.94189,46.8578,6,0.162162,6,65,5,37,5,7,0.189189,54,0,24.6206,20.1842,14.6294,15.8446,16.1182,12.541,6.70096,8.10419,0,0,0.797772,16,0,-0.920644,-0.400346,0.0366356,2.87485,-1.13492,-0.323351,0.120203,2.88184,-0.532613,-0.178151,0.1608,3.15635,27.046,11.1709,5.79693,22.3772,9.18669,4.74699,6.04624,10,2,1,0,2.793,-4.9653,12.5926,0,1,22,0,4,7,2,0,0,2.98361,-2.98361,0.0990272,0.149409,144.081,77.4782,13.1923,10.1056,10.3242,31.8426,0,29.6575,74.2601,40.0917,0,0,27.1338,10.4082,0.829891,0.387454,0.0801196,0.170109,0.612546,0.0899894,388.866,181.551,37.542,79.7088,287.024,42.1668,0.5,1,0,0,0,0,1,0,0,0,1,0,468.575,0,0,0,468.575,0,8,1,4,0,0,1,1.7702,21.1351,66.6282,65.3651,99.1435,7.59637,58.0567,0,75.8162,37.7368,69.4088,12.7388,106.896,18.3041,50.9311,10.6786,8.00018,108.31,89.0905,108.677,128.61,0.343176,6.20945,3.68789,9.89199,468.575,612.412,67.2256,0,0,5.68258,303.192,51.458,86.4751,488.565,3375,62,184
2,72.7586,7,0,6,0,64,3,10,33,21,106.768,1.66826,0,0,23,0,0,31,0,5,4,0,1,1.5128,-2.70515,-0.545695,0.591864,2.68415,-2.79737,-0.452629,0.658422,2.69718,-2.43512,-0.363016,0.751347,2.95384,46.6034,7,0.194444,6,67,4,36,5,7,0.194444,57,0,23.7503,19.8593,14.5436,15.6814,15.7244,12.7792,7.34741,8.69594,0,0,0.769773,16,0,-0.920774,-0.386172,0.0578917,2.89861,-1.36333,-0.33081,0.130111,2.90773,-0.532616,-0.185556,0.166373,3.17809,26.0741,10.9477,5.55556,22.0862,9.22286,4.66174,6.17268,9,4,1,0,2.55,-4.45026,12.6094,0,1,22,0,4,8,2,0,0,2.7751,-2.7751,0.106464,0.160636,157.868,42.9589,30.4304,10.1056,10.3242,17.1341,0,51.5512,74.2601,40.0917,0,0,13.5669,14.5556,0.879915,0.419201,0.0607598,0.120085,0.580799,0.0593249,407.266,194.025,28.1225,55.5808,268.821,27.4583,0.5,1,0,0,0,0,1,0,0,0,1,0,462.846,0,0,0,462.846,0,8,0,4,0,0,1,1.946,54.0323,58.8827,30.503,117.583,7.59637,22.6728,0,75.8162,56.6052,69.4088,12.9044,72.0339,18.3041,50.9311,10.6786,40.8974,127.178,99.7846,73.2928,128.33,0.351258,6.16993,3.64742,9.80776,462.846,615.243,53.6586,0,0,5.68258,303.642,34.2457,90.6506,473.598,3092,60,178
2,62.3307,4,0,18,0,49,2,6,33,25,89.0817,1.81799,0,0,24,0,2,16,0,2,4,0,1,1.38984,-2.47282,-0.641712,0.682299,2.49304,-2.47211,-0.53808,0.805915,2.54033,-2.14056,-0.442275,0.854311,2.83027,29.9713,3,0.0810811,18,53,3,37,2,3,0.0810811,32,0,23.3277,17.7352,13.1353,15.5432,15.742,11.4176,7.02898,9.89898,0,0,0.84038,14,0,-0.864279,-0.452035,0.0831331,2.75155,-0.958725,-0.371621,0.166476,2.8291,-0.462315,-0.196684,0.193051,3.04831,24.6837,9.80612,4.85748,18.2086,7.16004,3.52035,3.95073,6,2,1,0,4.144,-6.36918,11.9464,0,1,28,0,5,3,3,0,0,3.00471,-3.00471,0.0923041,0.155327,14.4634,86.009,40.0598,4.26539,24.5551,17.1341,0,75.738,55.5324,0,0,23.9542,13.5669,39.7841,0.698796,0.527956,0.195678,0.301204,0.472044,0.105526,276.068,208.576,77.3051,118.994,186.487,41.6893,0.5,1,0,0,0,0,1,0,0,0,1,0,395.062,0,0,0,395.062,0,7,0,5,0,0,1,4.7879,3.12431,71.4412,48.9835,25.3852,6.37115,7.49306,0,215.327,0,53.8733,11.9077,72.0339,29.9202,48.3023,12.3135,28.7677,228.523,5.25878,6.87927,86.71,0.358235,6.20945,3.4812,9.83482,395.062,555.063,45.5834,0,0,5.68258,293.204,19.4623,64.8329,466.464,2920,62,186
2,53.7177,4,0,12,0,38,2,6,27,18,83.8577,2.20678,0,0,16,2,1,11,0,2,3,0,3,1.55641,-2.46304,-0.649844,0.712113,2.50318,-2.68339,-0.515176,0.822529,2.47993,-2.14167,-0.480691,0.94842,2.87196,25.2843,4,0.137931,12,40,2,29,3,4,0.137931,26,0,19.7672,17.2271,8.69615,10.2757,12.6695,10.7738,4.42543,6.24915,1,1,0.981176,15,0,-0.815957,-0.401723,0.0862792,2.4577,-1.15434,-0.332384,0.265303,2.53117,-0.505601,-0.179222,0.369146,2.79532,21.7027,8.78853,5.1358,21.9085,8.87517,5.18786,7.20155,5,2,1,0,4.377,-7.30095,10.977,0,1,18,1,3,3,1,0,0,1.85519,-1.85519,0.1527,0.200815,28.6944,66.1526,49.8013,0,10.3242,4.1846,0,74.1347,91.1794,6.26798,0,43.9252,0,7.76754,0.826893,0.583829,0.135168,0.173107,0.416171,0.0379382,316.23,223.275,51.6927,66.2015,159.157,14.5088,0.466667,0.875,0,0,0,0,1,0,0,0,1,0,382.432,0,0,0,382.432,0,8,0,3,0,0,1,4.019,41.6677,51.1735,21.8016,0,3.18558,3.10147,7.00121,123.502,17.6432,170.669,10.9197,48.1717,43.3471,26.9542,17.7773,0,123.502,17.6432,162.35,101.73,0.400631,5.85798,3.59943,9.2015,382.432,474.305,63.401,0,0,11.8137,245.939,33.7068,88.7816,465.377,1966,43,144
2,51.8507,4,0,12,0,36,1,5,25,16,72.5538,2.01538,0,1,16,0,0,11,0,2,3,0,3,1.55252,-2.39883,-0.63328,0.70588,2.43295,-2.62782,-0.53808,0.824637,2.40971,-2.0298,-0.499862,0.898706,2.83073,25.4893,4,0.148148,12,38,3,27,3,4,0.148148,23,0,18.0267,16.5837,8.7735,10.5352,11.865,10.4782,4.5594,6.59932,0,0,0.988027,14,0,-0.826167,-0.401989,0.0843529,2.38603,-1.15505,-0.319942,0.196973,2.45904,-0.444095,-0.194974,0.372814,2.73699,19.7531,8.34714,4.83798,19.0536,8.03902,4.65398,6.12689,5,1,1,0,4.473,-7.35522,10.6339,0,1,18,1,3,3,1,0,0,1.65381,-1.65381,0.171425,0.164962,37.4137,65.5631,31.3845,0,0,17.1341,0,38.9733,130.928,0,0,32.0165,13.5669,0,0.829098,0.587184,0.124212,0.170902,0.412816,0.0466895,304.263,215.485,45.5834,62.7176,151.495,17.1341,0.5,1,0,0,0,0,1,0,0,0,1,0,366.98,0,0,0,366.98,0,7,0,3,0,0,1,3.5438,16.2825,56.4323,30.503,0,3.18558,6.15657,0,158.789,17.6432,123.366,10.592,72.0339,3.00179,20.8883,4.73631,0,158.789,22.902,130.006,98.57,0.424338,5.75489,3.50016,8.9805,366.98,460.895,76.968,0,0,11.8137,234.3,33.7068,88.7816,455.377,1581,38,132
1,73.3181,6,0,18,0,57,3,9,38,26,113.403,1.98953,0,0,25,1,1,19,0,3,6,0,2,1.34032,-2.47756,-0.643157,0.685957,2.5006,-2.54536,-0.55027,0.78666,2.54988,-2.14096,-0.442479,0.878022,2.85175,39.6039,5,0.119048,18,61,3,42,4,5,0.119048,40,0,27.405,21.955,14.058,16.4135,17.8203,14.7934,6.93966,9.71548,0,0,0.889965,17,0,-0.864384,-0.451264,0.0762218,2.79815,-0.958697,-0.386086,0.165261,2.88163,-0.462222,-0.190859,0.256302,3.10423,29.4909,11.3496,6.42857,24.425,9.34971,5.27601,6.00965,9,3,1,1,3.715,-6.64647,14.0829,0,1,28,0,5,4,4,0,0,3.51328,-3.51328,0.0788597,0.132842,35.7883,90.3626,43.8351,24.9891,24.5551,17.1341,0,75.738,72.8595,0,2.52952,44.062,13.5669,39.7841,0.713312,0.512238,0.200767,0.286688,0.487762,0.085921,346.102,248.54,97.413,139.102,236.664,41.6893,0.470588,0.888889,0,0,0,0,1,0,0,0,1,0,485.204,0,0,0,485.204,0,9,0,5,0,0,1,4.6737,3.12431,136.018,46.5032,25.3852,6.37115,39.1842,3.50061,197.684,0,80.8186,14.2596,120.206,14.9601,39.1813,15.8141,47.9294,210.88,5.25878,84.3598,132.88,0.320144,6.39232,3.78331,10.2189,485.204,647.245,77.6,0,0,13.7578,328.652,29.5679,104.925,576.025,4526,69,214
