1,54.2339,4,0,12,0,36,1,5,26,17,75.3882,2.09412,0,2,16,0,0,10,0,2,3,0,3,1.56311,-2.39882,-0.63795,0.699229,2.43301,-2.62782,-0.487919,0.875248,2.42009,-2.02979,-0.447766,0.976645,2.83079,25.6861,4,0.142857,12,38,3,28,3,4,0.142857,23,0,18.897,18.4703,8.69615,10.4054,12.2757,11.3768,4.47607,6.43265,0,0,1.09061,14,0,-0.826163,-0.403069,0.0769678,2.38753,-1.15505,-0.318928,0.265494,2.47301,-0.44409,-0.181527,0.423456,2.74407,20.727,8.56633,4.89941,21.9506,9.09322,5.20943,7.67699,5,1,1,1,5.306,-8.44561,11.3465,0,1,18,1,3,3,1,0,0,1.63838,-1.63838,0.17304,0.166516,39.6659,61.2977,31.3845,0,0,17.1341,0,126.223,75.0482,0,0,32.0165,13.5669,0,0.841757,0.62284,0.115012,0.158243,0.37716,0.0432312,333.619,246.855,45.5834,62.7176,149.482,17.1341,0.5,1,0,0,0,0,1,0,0,0,1,0,396.337,0,0,0,396.337,0,7,0,3,0,0,1,4.3063,16.2825,56.4323,30.503,0,3.18558,9.21168,0,141.145,17.6432,169.32,11.362,72.0339,3.00179,23.9434,4.73631,0,141.145,22.902,175.96,98.57,0.412109,5.80735,3.52979,9.09589,396.337,489.883,76.968,0,0,11.8137,264.369,33.7068,88.7816,534.273,1755,41,138
1,52.4939,4,0,12,0,36,1,5,26,17,75.3882,2.09412,0,0,16,2,0,10,0,2,3,0,3,1.56311,-2.39881,-0.639631,0.698394,2.43304,-2.62782,-0.492272,0.861747,2.41894,-2.02979,-0.461519,0.93113,2.83076,23.9461,4,0.142857,12,38,3,28,3,4,0.142857,23,0,18.897,16.8101,8.69615,10.4054,12.2757,10.5468,4.47607,6.43265,0,0,0.960225,14,0,-0.826162,-0.407592,0.0761981,2.38845,-1.15505,-0.316761,0.255606,2.46967,-0.444084,-0.18153,0.394188,2.7391,20.727,8.56633,4.89941,20.3409,8.40024,4.80175,6.57187,5,1,1,0,4.894,-7.73341,10.847,0,1,18,1,3,3,0,0,0,1.69398,-1.69398,0.167361,0.161051,35.1615,70.3372,31.3845,0,0,17.1341,0,38.9733,134.212,0,0,32.0165,13.5669,0,0.83176,0.586848,0.122278,0.16824,0.413152,0.0459624,310.069,218.769,45.5834,62.7176,154.017,17.1341,0.5,1,0,0,0,0,1,0,0,0,1,0,372.786,0,0,0,372.786,0,7,0,3,0,0,1,4.0881,16.2825,56.4323,30.503,0,3.18558,3.10147,7.00121,141.145,17.6432,155.709,10.824,72.0339,3.00179,17.8332,11.7375,0,141.145,22.902,162.35,98.57,0.412109,5.80735,3.52979,9.09589,372.786,463.82,76.968,0,0,11.8137,240.818,33.7068,88.7816,445.371,1755,41,138
1,57.4147,4,0,12,0,43,1,5,27,18,77.109,1.79323,0,0,19,0,0,16,0,2,3,0,3,1.51013,-2.39926,-0.627081,0.698022,2.43491,-2.62794,-0.53808,0.805915,2.45165,-2.03245,-0.499862,0.854311,2.83095,29.6653,5,0.172414,12,45,4,29,3,5,0.172414,29,0,19.4409,16.7744,10.9282,12.9494,12.865,10.6629,5.72607,8.17667,0,0,0.834271,15,0,-0.826193,-0.395017,0.0796867,2.4439,-1.15505,-0.291459,0.164454,2.52996,-0.476194,-0.184706,0.193051,2.7841,21.7027,9.66687,5.75779,18.5767,8.22239,4.87452,5.65721,5,1,1,0,4.363,-7.4145,11.2527,0,1,19,1,3,4,0,0,0,1.84062,-1.84062,0.154027,0.14822,47.9576,74.0939,31.3845,0,0,17.1341,0,35.4197,136.323,0,0,32.0165,13.5669,0,0.838313,0.560268,0.117515,0.161687,0.439732,0.044172,325.178,217.326,45.5834,62.7176,170.57,17.1341,0.466667,0.875,0,0,0,0,1,0,0,0,1,0,387.896,0,0,0,387.896,0,8,0,3,0,0,1,3.7276,16.2825,56.4323,30.503,0,3.18558,6.28704,0,194.075,17.6432,110.738,11.1976,72.0339,3.00179,17.8332,7.92188,0,194.075,22.902,117.378,98.57,0.400631,5.85798,3.63565,9.19896,387.896,499.294,76.968,0,0,11.8137,251.657,33.7068,88.7816,416.546,2017,40,140
1,62.1442,6,0,11,0,53,2,8,30,17,93.4897,1.76396,0,0,20,0,0,23,0,5,4,0,1,1.60228,-2.67125,-0.5397,0.539403,2.61537,-2.64876,-0.45043,0.601636,2.69715,-2.41248,-0.364111,0.72048,2.88724,38.5178,4,0.121212,11,56,3,33,5,4,0.121212,42,0,21.7922,17.9865,12.801,14.0161,14.1139,11.0596,5.8903,7.29013,0,0,0.801421,12,0,-0.908733,-0.38365,0.0149511,2.7822,-0.998286,-0.363973,0.110794,2.82567,-0.532601,-0.184022,0.161281,3.07455,23.168,8.74125,4.19917,18.315,6.8507,3.27086,4.18235,9,2,1,0,2.862,-4.79964,11.1896,0,1,21,1,4,4,1,0,0,2.5037,-2.5037,0.137974,0.165541,87.9124,65.4283,6.69955,0,10.3242,23.0551,4.1846,103.034,74.2601,0,0,9.42104,13.5669,7.90443,0.831302,0.513039,0.0761288,0.168698,0.486961,0.0925696,337.335,208.187,30.8924,68.4563,197.604,37.5639,0.5,1,0,0,0,0,1,0,0,0,1,0,405.791,0,0,0,405.791,0,6,0,4,0,0,1,2.96242,3.12431,92.2087,30.503,43.8248,10.3531,19.9161,0,75.8162,18.8684,137.96,11.4268,72.0339,33.6194,34.4711,9.1279,28.3388,89.4411,26.0263,139.516,116.89,0.378242,6.04439,3.34153,9.56123,405.791,535.924,63.0797,0,0,5.68258,254.135,45.4363,82.3292,429.501,2214,57,168
1,62.7539,5,0,12,0,50,2,7,30,20,90.7607,1.81521,0,1,21,0,0,20,0,3,4,0,1,1.59118,-2.67135,-0.559695,0.615478,2.61479,-2.64863,-0.444677,0.712928,2.69726,-2.41246,-0.392567,0.779303,2.88673,34.5481,4,0.121212,12,53,3,33,5,4,0.121212,38,0,21.629,18.7881,12.533,14.1375,14.1864,11.6852,6.62833,8.51244,0,0,0.889987,12,0,-0.915155,-0.396474,0.058,2.74816,-0.998137,-0.347411,0.144344,2.81861,-0.532591,-0.184989,0.192593,3.05484,23.168,9.0944,4.57785,19.8331,7.74153,3.88133,5.11796,7,2,1,0,5.058,-6.93533,11.7899,0,1,22,1,4,4,1,0,0,2.23021,-2.23021,0.138592,0.198329,96.6368,53.9239,0,10.1056,10.3242,12.9495,4.1846,57.7209,113.705,32.0165,0,0,13.5669,7.90443,0.881537,0.544535,0.0519839,0.118463,0.455465,0.0664788,364.109,224.914,21.4714,48.9297,188.125,27.4583,0.5,1,0,0,0,0,1,0,0,0,1,0,413.039,0,0,0,413.039,0,6,0,4,0,0,1,4.3238,3.12431,73.7691,30.503,43.8248,7.59637,22.9712,0,128.746,18.8684,118.12,12.0184,72.0339,15.1798,37.5262,6.37115,28.7677,142.371,26.0263,119.247,99.07,0.378242,6.04439,3.34354,9.56324,413.039,550.995,53.6586,0,0,5.68258,284.129,34.2457,72.9082,490.378,2229,56,166
1,38.8711,5,0,6,0,29,3,8,20,12,63.5232,2.19046,0,0,10,2,0,9,0,1,5,0,2,2.20123,-2.49305,-0.542555,0.525967,2.67277,-2.67091,-0.435847,0.759859,2.60298,-2.20746,-0.272596,0.816472,2.99886,22.3729,3,0.142857,6,30,1,21,2,3,0.142857,23,0,15.077,12.9299,5.64626,6.29253,9.24692,8.60343,2.35162,3.04124,1,0,1.04816,8,0,-0.773719,-0.441177,0.0453858,2.48566,-0.970394,-0.422055,0.234006,2.51663,-0.497234,-0.166456,0.364107,2.78284,16.3719,6.01172,3.12245,18.5785,6.86821,3.58491,6.38004,6,2,1,0,1.536,-3.24713,7.68046,0,1,11,1,2,3,0,0,0,1.91701,-1.91701,0.164148,0.183034,57.2783,32.9711,0,8.45852,20.6483,14.7085,4.1846,12.2549,59.1639,0,19.7606,32.0165,13.5669,15.5351,0.653551,0.524176,0.210357,0.346449,0.475824,0.136093,189.887,152.298,61.1185,100.66,138.249,39.5414,0.5,1,0,0,0,0,1,0,0,0,1,0,290.547,0,0,0,290.547,0,4,0,2,0,0,1,1.8472,25.3852,57.4357,34.4849,59.4235,0,1.55073,7.00121,35.2864,0,115.76,7.59014,72.0339,26.9038,26.936,16.2266,0,35.2864,41.7838,117.158,94.91,0.484648,5.39232,2.86371,8.38858,290.547,341.763,32.0165,0,0,0,178.984,24.8141,72.7173,358.222,734,34,106
1,72.635,8,0,11,0,59,2,10,35,20,110.665,1.87567,0,0,22,0,0,24,0,4,6,0,3,1.51855,-2.66118,-0.577251,0.590214,2.61424,-2.63184,-0.476943,0.669482,2.69425,-2.4139,-0.38213,0.743005,2.88379,46.387,7,0.184211,11,62,4,38,5,7,0.184211,47,0,25.5432,21.6671,13.6628,15.1375,16.354,15.045,6.35988,8.01244,0,0,0.862162,15,0,-0.915142,-0.428518,0.0261677,2.76531,-0.994169,-0.395514,0.117604,2.7986,-0.532818,-0.181213,0.180109,3.06137,28.0194,11.0065,6.53331,24.955,9.7681,5.78334,6.96467,10,2,1,1,3.586,-6.24486,13.4087,0,1,22,0,4,7,2,0,0,3.49269,-3.49269,0.0886657,0.137029,75.6558,53.2292,36.485,61.2673,10.3242,12.9495,4.1846,37.3957,70.0804,46.2475,15.9338,0,13.5669,39.921,0.830387,0.467574,0.112077,0.169613,0.532426,0.0575355,396.295,223.145,53.4879,80.9462,254.096,27.4583,0.466667,0.875,0,0,0,0,1,0,0,0,1,0,477.241,0,0,0,477.241,0,8,0,4,0,0,1,3.1765,0,127.699,37.3822,43.8248,8.95477,73.5137,0,104.032,18.8684,117.92,13.5117,120.206,34.8446,31.3468,12.973,20.7675,140.134,28.783,143.141,145.57,0.335493,6.24793,3.68196,9.98584,477.241,622.451,95.0962,0,0,5.68258,290.834,47.4581,114.346,536.654,3633,59,192
1,39.9347,5,0,6,0,31,3,8,20,12,65.863,2.12461,0,1,11,1,0,11,0,1,5,0,1,2.20123,-2.50695,-0.557488,0.565912,2.73382,-2.65076,-0.485386,0.867942,2.70776,-2.23196,-0.291511,0.932893,3.01481,23.1493,3,0.142857,6,32,1,21,2,3,0.142857,25,0,15.077,13.2424,6.35337,6.99964,9.24692,8.28641,3.35162,4.04124,1,0,1.07789,8,0,-0.794331,-0.46318,0.0482396,2.56947,-0.959701,-0.428649,0.223506,2.59463,-0.524647,-0.206558,0.276086,2.83964,16.3719,6.01172,3.12245,18.0947,6.68011,3.48322,6.04374,6,2,1,0,1.962,-3.30939,7.75019,0,1,11,1,2,3,0,0,0,1.84212,-1.84212,0.170613,0.190613,39.9633,30.7036,0,8.45852,20.6483,14.7085,4.1846,77.7734,38.2833,0,0,32.0165,13.5669,15.5351,0.659751,0.598884,0.206592,0.340249,0.401116,0.133657,195.182,177.175,61.1185,100.66,118.667,39.5414,0.5,1,0,0,0,0,1,0,0,0,1,0,295.842,0,0,0,295.842,0,4,0,2,0,0,1,2.0458,25.3852,57.4357,34.4849,43.8248,0,4.60584,3.50061,35.2864,37.7368,90.3462,7.53664,72.0339,26.9038,29.9911,12.726,0,73.0232,26.185,91.7435,94.91,0.484648,5.39232,2.86371,8.38858,295.842,356.841,32.0165,0,0,0,182.855,24.8141,72.7173,384.634,734,34,106
1,68.1686,8,0,6,0,59,4,12,33,19,103.247,1.74995,0,0,22,0,0,26,0,4,6,0,1,1.52472,-2.67339,-0.538581,0.550931,2.67413,-2.76432,-0.454285,0.619072,2.69717,-2.41283,-0.345593,0.714364,2.9412,42.7554,6,0.166667,6,62,5,36,5,6,0.166667,51,0,23.9135,19.2232,13.6294,14.8446,15.5802,12.1522,6.70096,8.10419,0,0,0.810008,15,0,-0.920644,-0.400354,0.0656487,2.86353,-1.13492,-0.37738,0.12031,2.87285,-0.532612,-0.186116,0.178491,3.14644,26.0741,10.546,5.55556,21.4427,8.61691,4.51805,5.59908,10,3,1,0,2.529,-4.55297,12.0832,0,1,22,0,4,7,2,0,0,2.99655,-2.99655,0.0985995,0.148764,119.083,64.682,13.1923,10.1056,20.6483,31.8426,0,29.6575,74.2601,40.0917,0,0,27.1338,15.672,0.786507,0.418522,0.0958978,0.213493,0.581478,0.117595,351.072,186.815,42.8058,95.2968,259.554,52.491,0.466667,0.875,0,0,0,0,1,0,0,0,1,0,446.369,0,0,0,446.369,0,8,0,4,0,0,1,1.6818,21.1351,66.6282,54.3652,124.529,7.59637,22.6728,0,75.8162,37.7368,69.4088,12.3008,95.8961,18.3041,76.3163,10.6786,8.00018,108.31,89.0905,73.2928,139.61,0.351258,6.16993,3.61975,9.81136,446.369,585.844,53.6586,0,0,5.68258,267.534,48.9542,100.042,474.538,3062,60,180
1,72.227,7,0,6,0,63,3,10,34,20,108.426,1.72105,0,0,23,0,0,29,0,5,5,0,1,1.49631,-2.6849,-0.547423,0.509351,2.68186,-2.77813,-0.453463,0.579524,2.69717,-2.41679,-0.358597,0.680367,2.94994,45.375,7,0.189189,6,66,5,37,5,7,0.189189,55,0,24.6206,20.0604,14.3365,15.5517,16.0802,12.7173,7.20096,8.60419,0,0,0.790986,16,0,-0.920756,-0.393261,0.0617642,2.89022,-1.37044,-0.354006,0.110471,2.89761,-0.532614,-0.185828,0.17243,3.17064,27.046,11.1709,5.95684,22.0144,9.03286,4.79443,5.84861,10,4,1,0,1.883,-4.71761,12.6878,0,1,22,0,4,8,2,0,0,3.05441,-3.05441,0.0967282,0.145946,158.038,42.9589,13.1923,27.3436,23.2737,17.1341,0,29.6575,74.2601,40.0917,0,0,27.1338,14.5556,0.824443,0.397098,0.0891485,0.175557,0.602902,0.086408,385.543,185.699,41.6894,82.0972,281.941,40.4078,0.5,1,0,0,0,0,1,0,0,0,1,0,467.64,0,0,0,467.64,0,8,0,4,0,0,1,1.4726,54.0323,64.1415,54.3652,99.1435,7.59637,22.6728,0,75.8162,56.6052,69.4088,12.9184,95.8961,18.3041,50.9311,10.6786,40.8974,127.178,86.6038,73.2928,145.4,0.343176,6.20945,3.70564,9.88879,467.64,616.422,67.2256,0,0,23.4251,283.342,47.1952,104.218,487.581,3404,61,184
1,59.0371,5,0,12,0,48,2,7,29,19,82.374,1.71613,0,0,21,0,0,19,0,3,4,0,1,1.57785,-2.49293,-0.545304,0.605969,2.46664,-2.55197,-0.451759,0.700506,2.5055,-2.16514,-0.399695,0.759781,2.81308,32.1649,3,0.09375,12,51,4,32,4,3,0.09375,35,0,20.7588,16.6944,12.4033,14.2672,13.7925,10.4265,6.35162,8.69594,0,0,0.793376,12,0,-0.915143,-0.409587,0.0618638,2.6857,-0.998086,-0.373685,0.13898,2.7507,-0.483232,-0.185042,0.177218,3.00258,22.2031,8.85938,4.34527,16.7887,6.62735,3.22484,3.83671,7,2,1,0,3.282,-5.44255,10.9879,0,1,23,1,4,3,0,0,0,2.29498,-2.29498,0.134681,0.192732,73.0577,70.9854,0,10.1056,10.3242,12.9495,4.1846,62.0052,83.8132,32.0165,0,0,13.5669,7.90443,0.871546,0.523233,0.0563681,0.128454,0.476767,0.0720855,331.984,199.306,21.4714,48.9297,181.607,27.4583,0.5,1,0,0,0,0,1,0,0,0,1,0,380.913,0,0,0,380.913,0,6,0,4,0,0,1,3.4814,3.12431,73.7691,30.503,43.8248,3.18558,23.1017,0,164.032,0,72.1655,11.246,72.0339,15.1798,30.0603,9.55672,28.7677,158.789,26.0263,73.2928,99.07,0.388286,6,3.3263,9.46164,380.913,516.106,53.6586,0,0,5.68258,254.061,34.2457,72.9082,409.466,2040,54,160
1,74.0582,10,0,11,0,64,5,15,36,20,113.352,1.77113,0,0,23,0,0,28,0,8,4,0,1,1.26908,-2.68466,-0.545696,0.591867,2.6799,-2.77404,-0.45263,0.658427,2.69717,-2.41686,-0.363016,0.751361,2.9483,44.6438,7,0.175,11,68,4,40,5,7,0.175,53,0,25.449,20.9165,14.3365,15.5517,17.242,13.3217,7.20096,8.60419,0,0,0.807511,17,0,-0.920759,-0.386175,0.0578963,2.89787,-1.13492,-0.398123,0.130111,2.90395,-0.532615,-0.185618,0.178738,3.17729,27.5625,11.6231,5.96063,22.0143,9.22045,4.70596,5.63839,12,3,0,2,2.306,-4.1689,13.2499,0,1,27,0,5,8,3,0,0,2.83737,-2.83737,0.104127,0.15711,158.038,42.9589,24.3829,18.7246,10.3242,17.1341,0,55.9765,74.2601,49.5128,0,3.87535,13.5669,7.90443,0.889219,0.430278,0.0531758,0.110782,0.569722,0.0576057,423.854,205.096,25.3467,52.805,271.563,27.4583,0.470588,0.888889,0,0,0,0,1,0,0,0,1,0,476.659,0,0,0,476.659,0,9,0,5,0,0,1,1.35297,21.1351,108.627,47.166,99.1435,9.92429,41.5412,0,75.8162,37.7368,69.4088,13.3254,72.0339,68.0481,67.5941,13.0066,8.00018,127.178,81.345,73.2928,156.77,0.334268,6.32193,3.82302,10.0428,476.659,634.784,66.8182,0,0,5.68258,283.342,45.4363,118.069,512.595,4095,63,198
1,69.5414,8,0,11,0,56,2,10,34,19,106.601,1.90359,0,0,21,0,0,22,0,4,6,0,3,1.54697,-2.66117,-0.576607,0.591954,2.61425,-2.63185,-0.476971,0.669362,2.69425,-2.4139,-0.382154,0.743004,2.86819,44.2006,6,0.162162,11,59,4,37,5,6,0.162162,44,0,24.8361,20.96,12.9557,14.4304,15.8809,14.4378,6.00632,7.60419,0,0,0.873926,14,0,-0.915082,-0.423315,0.0531878,2.74904,-0.994173,-0.401344,0.126648,2.77196,-0.532819,-0.190569,0.18009,3.04235,27.046,10.4007,5.79693,24.0029,9.19573,5.11175,6.49188,10,2,1,1,3.452,-6.30082,12.942,0,1,22,0,4,6,2,0,0,3.38513,-3.38513,0.0941439,0.139648,87.9107,38.7658,40.2091,50.59,10.3242,17.1341,4.1846,25.1408,70.0804,52.7603,9.42104,0,13.5669,39.921,0.814937,0.458449,0.116276,0.185063,0.541551,0.0687876,374.878,210.89,53.4879,85.1308,249.118,31.6429,0.5,1,0,0,0,0,1,0,0,0,1,0,460.009,0,0,0,460.009,0,7,0,4,0,0,1,2.769,0,127.699,37.3822,43.8248,5.7692,75.0644,0,104.032,18.8684,100.686,12.9474,120.206,34.8446,32.8975,9.7874,20.7675,122.9,28.783,143.141,145.57,0.343176,6.20945,3.59349,9.91011,460.009,598.022,95.0962,0,0,5.68258,275.026,47.4581,114.346,522.627,3277,60,188
1,61.0367,6,0,17,0,47,2,8,31,20,86.827,1.84738,0,0,21,0,0,16,0,4,4,0,2,1.39186,-2.46548,-0.549364,0.616004,2.46632,-2.49299,-0.456045,0.711366,2.51641,-2.12054,-0.401557,0.798403,2.81141,32.4853,3,0.0857143,17,51,3,35,2,3,0.0857143,31,0,21.7503,17.8663,11.9033,13.8446,14.8482,11.6385,5.79693,8.02684,0,0,0.847336,13,0,-0.91513,-0.433114,0.0627685,2.68099,-0.994217,-0.378173,0.140954,2.7587,-0.47876,-0.186939,0.247156,3.00343,22.7755,8.98184,4.29511,17.938,7.01433,3.33344,4.05882,8,2,1,0,3.162,-5.06826,11.7953,0,1,27,0,5,3,2,0,0,2.45875,-2.45875,0.12571,0.179895,53.7687,84.1777,0,29.8662,10.3242,12.9495,4.1846,51.9331,83.5807,32.0165,0,0,19.2495,7.90443,0.859953,0.499248,0.0696334,0.140047,0.500752,0.070414,335.343,194.684,27.1539,54.6122,195.271,27.4583,0.461538,0.857143,0,0,0,0,1,0,0,0,1,0,389.955,0,0,0,389.955,0,7,0,5,0,0,1,3.74672,3.12431,90.5547,30.503,25.3852,6.8719,19.9161,0,162.205,0,88.5568,11.8922,72.0339,31.9653,30.0603,10.0575,28.7677,175.401,7.5867,71.2444,111.96,0.376437,6.12928,3.39978,9.65401,389.955,534.044,59.3412,0,0,5.68258,259.556,34.2457,78.5907,452.515,2443,57,176
1,59.8967,6,0,18,0,47,2,8,31,20,82.9582,1.76507,0,0,22,0,0,16,0,4,4,0,1,1.38967,-2.47533,-0.570095,0.645276,2.46524,-2.49415,-0.480334,0.736545,2.51775,-2.13155,-0.433953,0.78887,2.81165,30.2053,3,0.0857143,18,51,3,35,2,3,0.0857143,30,0,21.5872,16.8737,12.1353,14.3885,14.9543,10.8435,6.25227,8.85774,0,0,0.815671,13,0,-0.915137,-0.432778,0.0736128,2.69036,-0.994217,-0.377056,0.148333,2.76618,-0.462173,-0.196487,0.19044,3.00958,22.7755,9.33062,4.41359,16.5169,6.68865,3.13708,3.56374,8,2,1,0,3.023,-4.79528,11.5053,0,1,28,1,5,3,1,0,0,2.43253,-2.43253,0.127065,0.181834,67.7648,96.9739,0,10.1056,10.3242,12.9495,4.1846,38.9733,81.6046,32.0165,0,0,19.2495,7.90443,0.857055,0.470483,0.0710741,0.142945,0.529517,0.0718708,327.439,179.748,27.1539,54.6122,202.303,27.4583,0.461538,0.857143,0,0,0,0,1,0,0,0,1,0,382.051,0,0,0,382.051,0,7,0,5,0,0,1,3.3768,3.12431,90.5547,30.503,25.3852,6.37115,19.9161,0,216.104,0,23.9531,11.6308,72.0339,31.9653,30.0603,9.55672,28.7677,229.3,7.5867,6.64074,111.96,0.376437,6.12928,3.3995,9.65453,382.051,530.189,59.3412,0,0,5.68258,251.651,34.2457,78.5907,432.46,2444,58,174
1,62.4079,5,0,12,0,52,2,7,32,20,94.2359,1.81223,0,0,21,0,0,20,0,4,6,0,1,1.64078,-2.67071,-0.537515,0.620506,2.61638,-2.64856,-0.451123,0.694832,2.69756,-2.4125,-0.402316,0.768359,2.88717,34.5141,5,0.142857,12,55,4,35,5,5,0.142857,39,0,23.2064,18.0879,12.533,14.1375,15.1139,11.2979,6.63432,8.52927,0,0,0.836181,12,0,-0.915133,-0.418312,0.0638232,2.78991,-0.998143,-0.383547,0.142249,2.84532,-0.53263,-0.184074,0.182549,3.07833,25.1037,9.93236,4.89773,19.3574,7.59045,3.71928,4.59162,10,2,1,0,4.156,-6.63517,11.5479,1,1,22,0,4,5,2,0,0,2.66819,-2.66819,0.115843,0.165774,104.431,49.4934,10.6671,10.1056,10.3242,19.6491,4.1846,33.2111,82.3353,32.0165,0,0,47.498,7.90443,0.782526,0.492849,0.134531,0.217474,0.507151,0.0829436,322.26,202.965,55.4024,89.5603,208.855,34.1579,0.5,1,0,0,0,0,1,0,0,0,1,0,411.82,0,0,0,411.82,0,6,0,4,0,0,1,3.4695,3.12431,80.8548,30.503,94.7598,7.59637,19.9161,0,128.746,18.8684,74.9223,11.9139,79.1195,15.1798,85.4061,6.37115,31.5244,142.371,26.0263,73.2928,144.89,0.359771,6.12928,3.34937,9.76021,411.82,545.909,53.6586,0,0,5.68258,248.98,68.1767,72.9082,456.479,2600,61,176
1,55.2907,4,0,12,0,45,2,6,29,21,84.6948,1.88211,0,0,20,0,2,16,0,2,4,0,1,1.45428,-2.53707,-0.606357,0.622059,2.6027,-2.56504,-0.446849,0.784578,2.58635,-2.26547,-0.434017,0.795626,2.88158,29.9713,3,0.09375,12,48,3,32,3,3,0.09375,33,0,20.9219,16.0031,11.4033,13.1375,13.6695,10.2409,5.81766,7.8265,1,1,0.855756,15,0,-0.864077,-0.433489,0.0784294,2.719,-0.945512,-0.362929,0.184605,2.75217,-0.511685,-0.196322,0.201165,2.9891,22.2031,8.50146,4.34527,17.1471,6.5009,3.29856,3.84385,6,2,1,0,2.782,-4.89897,10.3762,0,1,22,1,4,3,0,0,0,2.90433,-2.90433,0.0964452,0.160695,25.9885,68.7218,40.0598,4.26539,24.5551,17.1341,0,69.9758,31.0226,0,0,23.9542,13.5669,39.7841,0.668565,0.496628,0.215318,0.331435,0.503372,0.116117,240.034,178.304,77.3051,118.994,180.725,41.6893,0.466667,0.875,0,0,0,0,1,0,0,0,1,0,359.028,0,0,0,359.028,0,8,0,4,0,0,1,3.5148,0,74.5655,52.9655,25.3852,3.18558,12.7365,0,139.511,0,84.4426,10.1563,72.0339,33.0445,45.178,18.3533,20.7675,157.95,5.25878,40.2053,86.71,0.388286,6,3.54258,9.42351,359.028,488.948,45.5834,0,0,5.68258,257.17,19.4623,64.8329,418.42,2208,52,162
1,60.2609,5,0,12,0,50,2,7,30,20,90.7607,1.81521,0,0,21,0,1,20,0,3,4,0,1,1.60724,-2.67104,-0.579776,0.612562,2.61526,-2.64886,-0.44362,0.716102,2.69706,-2.41248,-0.401258,0.764423,2.88647,34.4611,4,0.121212,12,53,3,33,5,4,0.121212,38,0,21.629,17.2021,12.533,14.1375,14.2032,10.8982,6.63432,8.52927,0,0,0.817809,12,0,-0.915144,-0.41582,0.0614058,2.7519,-0.998139,-0.354908,0.151527,2.80861,-0.532597,-0.185538,0.178571,3.04844,23.168,9.0944,4.44612,18.0953,7.03874,3.41899,4.24561,7,2,1,0,4.374,-6.13992,11.1128,0,1,22,1,4,4,0,0,0,2.38614,-2.38614,0.129536,0.185369,92.176,56.1324,9.02085,10.1056,10.3242,12.9495,4.1846,45.466,82.3353,32.0165,0,11.9086,13.5669,7.90443,0.843237,0.497816,0.0860107,0.156763,0.502184,0.0707522,327.253,193.198,33.38,60.8383,194.893,27.4583,0.5,1,0,0,0,0,1,0,0,0,1,0,388.091,0,0,0,388.091,0,6,0,4,0,0,1,3.7004,3.12431,73.7691,39.624,43.8248,7.59637,19.9161,0,128.746,18.8684,87.1256,11.2442,72.0339,30.1399,43.5921,6.37115,28.7677,142.371,26.0263,73.2928,99.07,0.378242,6.04439,3.32473,9.56546,388.091,525.15,53.6586,0,0,5.68258,259.182,34.2457,72.9082,429.472,2206,57,166
2,61.711,6,0,6,0,53,3,9,29,18,91.1021,1.71891,0,0,20,0,0,24,0,4,4,0,1,1.57707,-2.67212,-0.548942,0.615772,2.63596,-2.75788,-0.454181,0.680135,2.69715,-2.41261,-0.389996,0.766825,2.91735,38.291,4,0.125,6,56,4,32,5,4,0.125,46,0,20.7588,17.2134,12.4223,13.5601,13.7925,11.1294,6.34741,7.69594,0,0,0.792328,12,0,-0.920699,-0.399667,0.064721,2.80677,-1.15531,-0.370898,0.136347,2.83009,-0.532611,-0.185993,0.178451,3.09683,22.2031,8.85938,4.34527,18.3576,7.27242,3.54804,4.60359,8,3,1,0,2.756,-4.42618,10.9192,0,1,22,1,4,5,0,0,0,2.42605,-2.42605,0.121695,0.183747,119.083,42.9589,21.8113,10.1056,10.3242,17.1341,0,29.6575,74.2601,40.0917,0,0,13.5669,8.04132,0.873224,0.427914,0.0558302,0.126776,0.572086,0.0709453,337.968,165.618,21.6082,49.0665,221.417,27.4583,0.5,1,0,0,0,0,1,0,0,0,1,0,387.035,0,0,0,387.035,0,6,0,4,0,0,1,1.8848,39.1458,55.7584,30.503,80.704,7.59637,22.6728,0,75.8162,37.7368,69.4088,11.1802,72.0339,15.1798,68.9418,10.6786,8.00018,108.31,62.9054,73.2928,111.1,0.388286,6,3.3263,9.46164,387.035,525.669,53.6586,0,0,5.68258,247.234,34.2457,78.5907,416.502,2040,54,160
